Week_Start,Week_End,Week_Open,Week_Close,Weekly_Change,Percentage_Change
2022-08-01,2022-08-05,273.2111511230469,278.0266418457031,4.81549072265625,1.7625527738754279
2022-08-08,2022-08-12,275.4812927246094,286.87127685546875,11.389984130859375,4.134576260408945
2022-08-15,2022-08-19,288.404296875,281.8075561523437,-6.596740722656307,-2.287324008045366
2022-08-22,2022-08-26,273.5350952148437,264.0216369628906,-9.513458251953068,-3.4779662348192937
2022-08-29,2022-09-02,261.205078125,252.1741943359375,-9.0308837890625,-3.4573921203556237
2022-09-05,2022-09-09,249.40684509277344,260.4467468261719,11.039901733398438,4.426463006374927
2022-09-12,2022-09-16,262.6034545898437,241.0260009765625,-21.577453613281193,-8.21674400551306
2022-09-19,2022-09-23,240.80935668945312,234.30946350097656,-6.4998931884765625,-2.6991863097989173
2022-09-26,2022-09-30,233.84661865234372,229.3656768798828,-4.480941772460909,-1.9161883966013888
2022-10-03,2022-10-07,237.0866851806641,230.68533325195312,-6.401351928710966,-2.7000048205292617
2022-10-10,2022-10-14,225.7710418701172,225.091552734375,-0.6794891357421875,-0.30096381276970313
2022-10-17,2022-10-21,233.92539978027344,238.44573974609372,4.520339965820284,1.9323852690072338
2022-10-24,2022-10-28,243.49790954589844,232.2905731201172,-11.20733642578125,-4.602641742051058
2022-10-31,2022-11-04,228.60736083984372,218.03033447265625,-10.577026367187472,-4.626721697993555
2022-11-07,2022-11-11,224.41197204589844,243.36001586914065,18.948043823242216,8.443419328522642
2022-11-14,2022-11-18,237.8844146728516,238.22889709472656,0.3444824218749716,0.14481084115944204
2022-11-21,2022-11-25,239.0485992431641,244.421142578125,5.372543334960909,2.2474690719671906
2022-11-28,2022-12-02,238.7621917724609,251.85777282714844,13.095581054687528,5.48478004723945
2022-12-05,2022-12-09,247.0975341796875,242.37680053710935,-4.720733642578153,-1.9104737966123415
2022-12-12,2022-12-16,249.37887573242188,241.6558532714844,-7.723022460937472,-3.0969032313803946
2022-12-19,2022-12-23,237.4684295654297,235.76974487304688,-1.6986846923828125,-0.7153307475403899
2022-12-26,2022-12-30,234.0216827392578,236.84625244140625,2.8245697021484375,1.2069692299817856
2023-01-02,2023-01-06,236.60923767089844,222.140869140625,-14.468368530273438,-6.1148789762797
2023-01-09,2023-01-13,224.3037109375,236.26356506347656,11.959854125976562,5.331991198892406
2023-01-16,2023-01-20,237.3696746826172,237.2412872314453,-0.128387451171875,-0.0540875540835364
2023-01-23,2023-01-27,239.572021484375,245.0828399658203,5.5108184814453125,2.300276320790961
2023-01-30,2023-02-03,239.70040893554688,255.146484375,15.446075439453125,6.443908672515626
2023-02-06,2023-02-10,253.5860290527344,259.83758544921875,6.251556396484347,2.4652605744239584
2023-02-13,2023-02-17,267.9556579589844,255.49842834472656,-12.457229614257812,-4.648989205581405
2023-02-20,2023-02-24,250.1619110107422,246.7461700439453,-3.415740966796875,-1.365412085715239
2023-02-27,2023-03-03,247.67681884765625,252.75588989257807,5.079071044921818,2.0506848677049216
2023-03-06,2023-03-10,254.3202362060547,246.12242126464844,-8.19781494140625,-3.2234221954576348
2023-03-13,2023-03-17,251.3995056152344,276.6562805175781,25.25677490234372,10.046469598472115
2023-03-20,2023-03-24,269.5277404785156,277.7849426269531,8.2572021484375,3.063581557051524
2023-03-27,2023-03-31,273.6365966796875,285.4382629394531,11.801666259765625,4.312897617850574
2023-04-03,2023-04-07,284.3788757324219,288.7055053710937,4.326629638671818,1.521431445120008
2023-04-10,2023-04-14,286.5174255371094,283.2996826171875,-3.217742919921875,-1.123053131546834
2023-04-17,2023-04-21,285.9332580566406,282.9234619140625,-3.009796142578125,-1.0526219170985396
2023-04-24,2023-04-28,278.9730529785156,304.2100524902344,25.23699951171875,9.046393277870573
2023-05-01,2023-05-05,302.52691650390625,307.5663757324219,5.039459228515625,1.6657887128699687
2023-05-08,2023-05-12,305.58624267578125,305.903076171875,0.31683349609375,0.10368054966070635
2023-05-15,2023-05-19,306.38818359375,315.8690795898437,9.480895996093693,3.094406541691151
2023-05-22,2023-05-26,318.68701171875,330.30615234375,11.619140625,3.6459410637212315
2023-05-29,2023-06-02,328.6391906738281,332.796630859375,4.157440185546875,1.2650469887728948
2023-06-05,2023-06-09,333.3324584960937,324.25347900390625,-9.078979492187443,-2.7237009960414156
2023-06-12,2023-06-16,329.2742004394531,339.6728515625,10.398651123046875,3.158052197581443
2023-06-19,2023-06-23,335.4260559082031,332.41961669921875,-3.006439208984375,-0.8963046120087805
2023-06-26,2023-06-30,326.0494689941406,337.8967590332031,11.8472900390625,3.633586668799453
2023-07-03,2023-07-07,335.3665466308594,334.6025085449219,-0.7640380859375,-0.22782179487284485
2023-07-10,2023-07-14,329.2543029785156,342.56024169921875,13.305938720703125,4.04123457167737
2023-07-17,2023-07-21,343.0464782714844,341.1016845703125,-1.944793701171875,-0.5669184277801506
2023-07-24,2023-07-28,342.4312438964844,335.7435607910156,-6.68768310546875,-1.9530002663806025
2023-07-31,2023-08-04,333.3126525878906,325.2357788085937,-8.076873779296932,-2.423212475310146
2023-08-07,2023-08-11,327.5477294921875,318.5183410644531,-9.029388427734375,-2.7566634156594696
2023-08-14,2023-08-18,321.5248107910156,314.6883544921875,-6.836456298828125,-2.126260888548249
2023-08-21,2023-08-25,320.05780029296875,321.15155029296875,1.09375,0.3417351487758845
2023-08-28,2023-09-01,321.86749267578125,326.7994079589844,4.931915283203125,1.5322812633865666
2023-09-04,2023-09-08,331.6617126464844,332.37762451171875,0.715911865234375,0.21585604787534213
2023-09-11,2023-09-15,336.0268859863281,328.3505554199219,-7.67633056640625,-2.2844393965304834
2023-09-18,2023-09-22,327.1971130371094,315.2153625488281,-11.98175048828125,-3.661936493590739
2023-09-25,2023-09-29,315.74237060546875,313.9624938964844,-1.779876708984375,-0.5637117076087307
2023-10-02,2023-10-06,319.9782409667969,325.4073486328125,5.429107666015625,1.696711516886858
2023-10-09,2023-10-13,327.9528503417969,325.87469482421875,-2.078155517578125,-0.6336750893953943
2023-10-16,2023-10-20,330.75689697265625,324.8206787109375,-5.93621826171875,-1.7947375598367337
2023-10-23,2023-10-27,327.4556579589844,327.9429016113281,0.48724365234375,0.14879683416701872
2023-10-30,2023-11-03,335.40045166015625,350.8027648925781,15.402313232421875,4.592216008113261
2023-11-06,2023-11-10,354.5116271972656,367.5772399902344,13.06561279296875,3.6855244766622217
2023-11-13,2023-11-17,364.6041259765625,368.5026550292969,3.898529052734375,1.069249845237621
2023-11-20,2023-11-24,376.0650024414063,376.0549926757813,-0.010009765625,-0.0026617115551877484
2023-11-27,2023-12-01,377.230712890625,373.1456909179688,-4.085021972656193,-1.0828975035870456
2023-12-04,2023-12-08,367.7952270507813,372.86669921875,5.071472167968693,1.378884714909168
2023-12-11,2023-12-15,369.9473571777344,369.3794555664063,-0.5679016113280682,-0.1535087628846691
2023-12-18,2023-12-22,371.29241943359375,373.2154235839844,1.923004150390625,0.5179217376223749
2023-12-25,2023-12-29,373.2951354980469,374.6700744628906,1.37493896484375,0.36832490812110885
2024-01-01,2024-01-05,369.5189208984375,366.4102783203125,-3.108642578125,-0.8412674973629868
2024-01-08,2024-01-12,373.3250122070313,387.0548095703125,13.729797363281193,3.677706265142286
2024-01-15,2024-01-19,388.8482360839844,397.2176513671875,8.369415283203125,2.152360357215425
2024-01-22,2024-01-26,395.0655517578125,402.45849609375,7.3929443359375,1.8713209246018003
2024-01-29,2024-02-02,408.2273864746094,409.721923828125,1.494537353515625,0.36610413779982426
2024-02-05,2024-02-09,404.1722106933594,419.0179138183594,14.845703125,3.6731132750398956
2024-02-12,2024-02-16,413.7471923828125,403.3324890136719,-10.414703369140625,-2.5171659314861525
2024-02-19,2024-02-23,402.0647888183594,409.6011962890625,7.536407470703125,1.8744261323783429
2024-02-26,2024-03-01,406.8062438964844,414.75189208984375,7.945648193359375,1.9531775415377397
2024-03-04,2024-03-08,414.1729736328125,405.4886169433594,-8.684356689453125,-2.0967946346862054
2024-03-11,2024-03-15,403.7916564941406,415.6702575683594,11.87860107421875,2.941764863928316
2024-03-18,2024-03-22,416.5686340332031,427.9680480957031,11.3994140625,2.7365032148799266
2024-03-25,2024-03-29,422.0986328125,419.9624938964844,-2.136138916015625,-0.5060757723336472
2024-04-01,2024-04-05,423.8055725097656,424.75384521484375,0.948272705078125,0.22375182550396366
2024-04-08,2024-04-12,423.8255310058594,421.140380859375,-2.685150146484375,-0.6335508245838198
2024-04-15,2024-04-19,412.895263671875,398.4013977050781,-14.493865966796875,-3.510300853999394
2024-04-22,2024-04-26,400.2380676269531,405.5884399414063,5.350372314453182,1.3367974581168685
2024-04-29,2024-05-03,401.5257568359375,405.9278259277344,4.402069091796875,1.0963354197961328
2024-05-06,2024-05-10,412.7954406738281,409.80084228515625,-2.994598388671875,-0.7254436686082656
